-0.03304477611940297,-0.34783974862529443,0.0002024581408272313,0.0023507639123856415,0.00023023929419283129,-0.00023484333085460748,-3.8094903020999595e-05,-2.903230598475492e-06,-0.01519222071460878,-0.5425793112360279,0.0002883684069660438,0.002860173639640709,0.0002848855659717703,-0.00023614054843682292,-3.773119507029065e-05,-1.3562073937256936e-06,-0.06015377657168704,-0.3457113596073968,0.0002774481728317778,0.0028323652847828903,0.00021215725403224748,-0.012853711731413536,-0.0012536535283584529,-0.00012217292960850753,-0.8000809588421529,-0.7240551663729891,0.0003942233485660667,0.0001668763661948031,3.304584262036942e-05,-0.110221027342994,-0.011050436497464056,-0.0011084753749995395,-0.4437887833559475,-0.8701740850116618,0.021523808162273905,0.002207824408214826,0.00022766523884183536,-0.11022102734296635,-0.010635807195905784,-0.0006316197776970471,-0.5715590230664858,-0.7442174779511533,0.000544216398691691,0.00019848811052981092,3.6464182630236585e-05,-0.00023398125184949777,-5.063523729610462e-05,-1.7442973153221513e-05,-0.12101990049751243,-0.1430495277748374,0.000544216398691691.1,0.0001984881052448233,1.1183462117925556e-06,-0.0002851081243366319,-5.064498963659496e-05,-1.7769647343940946e-05,-0.09431343283582089,-0.23998328965857732,0.000544216398691691.2,0.00019848783293795893,6.374304697766744e-06,-0.00023398125184949777.1,-4.7902995351488774e-05,-1.3297413610447563e-06,-0.11032066938037083,-0.19253170921530688,0.000544216398691691.3,0.0001984878237893349,3.2834740411145186e-06,-0.00023398125184949777.2,-4.9122812639839747e-05,-2.4149619596959836e-06,10,0
-0.02436454093170512,-0.2866416580200602,0.023653381577057226,0.006619475462942411,0.000658988419647695,-0.00023398125184949777,-6.145513610180763e-05,-1.497535909873506e-06,-0.0122243328810493,-0.5093472033770542,0.02365376357211793,0.006822446920233503,0.0007059942415051217,-0.00023398125184949777,-3.6785995692001425e-05,-2.193158689457522e-06,-0.04461827227498871,-0.28601456586531226,0.02365300822152615,0.006418679738653427,0.0006093764468513449,-0.010363893482573067,-0.0010401251185219735,-0.00010560544049327337,-0.8235879692446858,-0.7340356232127324,0.000544216398691691,0.00019643371365973955,2.0601203118609654e-05,-0.10994616063249255,-0.011010577721556938,-0.0011053249999156344,-0.4432587064676617,-0.8725565087946097,0.02330350042072883,0.00237589992368978,0.00024023096521911912,-0.10994616026822335,-0.009976690589320665,-0.000576171691266946,-0.6056463138851199,-0.7589552805577944,0.009311700777368889,0.0010819711679889664,0.00011838148029011987,-0.0003324591110963925,-6.49565479769464e-05,-2.1262210045446508e-05,-0.10824378109452748,-0.13010069843092245,0.009311700777368889,0.0010724697562442178,1.4597307474338708e-06,-0.0003324591110963925,-6.495569070929877e-05,-2.0068244281780773e-05,-0.07731840796019901,-0.20618242122719735,0.04232630316909068,0.004242066659076182,0.0004162388856182191,-0.0003324591110963925,-6.4808508138257e-05,-1.6125782585824081e-06,-0.09620217096336503,-0.17240532430710578,0.04232630316908357,0.0041385514867950945,0.00030147143147744767,-0.0003324591110963925,-6.473730292605322e-05,-3.527671976963007e-06,9.5,0
-0.02133830845771144,-0.2602232738745297,0.06625789292290792,0.0023770576444928034,0.0002350355153340113,-0.0003324591110963925,-4.1625234463128e-05,-3.5119260935346094e-06,-0.009949796472184531,-0.45226347600838784,0.018010849976083522,0.0017272605848456858,0.0001867441068999293,-0.0003324591110963925,-4.1601599373406766e-05,-2.150478015693245e-06,-0.04347625508819539,-0.28231334472854147,0.018010849976079123,0.0016610438310054889,0.0001531723660220959,-0.013059722799108605,-0.0012372007543027023,-0.00011542466168268026,-0.826899592944369,-0.7389629963756649,0.000544216398691691,0.00019644472603977313,2.4321484410757637e-05,-0.029429217201358805,-0.0029868366720407135,-0.00030265486916325907,-0.44250791497060155,-0.8745215710881453,0.0236409596557298,0.0023981248823421158,0.0002426711384379366,-0.029429217201358805,-0.0029868366720407135,-0.00030265486916325907,-0.6130728177295341,-0.7653842917971712,0.008480605957452708,0.0009755335801066982,0.00011555760451208577,-0.0003232590748718094,-4.7657074935924864e-05,-1.771177978781196e-05,-0.10815332428765279,-0.1298359235145892,0.008480605957452708,0.0009748881452601555,4.200199029082572e-06,-0.00037788747410076205,-4.671906209616388e-05,-1.5009818085769244e-05,-0.07335504296698325,-0.19719097571769692,0.008480605957452708,0.0009746900987163518,5.9520644041884696e-05,-0.00037439255375531144,-4.162731325289329e-05,-1.0558019133916047e-06,-0.09954907281772957,-0.17713358152620917,0.008480605957452708,0.0009745009123739092,9.605250679879583e-06,-0.0003232590748326664,-4.162623025406464e-05,-1.5414744245000581e-06,9.0,0
-0.021010854816824936,-0.25939326934351775,0.013302287630670796,0.002272434576292073,0.00022087900428998335,-0.0002339812201431824,-4.264023270679951e-05,-4.5241964212343514e-06,-0.011650836725463597,-0.5065581184984173,0.013302287630670796,0.0022733676842709135,0.0002484170204760641,-0.0003121271046383069,-4.2335014648262265e-05,-2.3027640729371804e-06,-0.04333830845771143,-0.2870086652828572,0.013302287630670796,0.002267510846772397,0.00018976674607040387,-0.012848601834997635,-0.0012325791460993882,-0.00011654463965433537,-0.8311483491632745,-0.7454245283975556,0.008480605899280312,0.0008225525632397866,4.609931427688801e-05,-0.10966921121079078,-0.01096646124535879,-0.0010961197245828137,-0.4427548620533695,-0.8784818691535109,0.021681843950655345,0.00221101390423648,0.00022383757616508112,-0.10966921085348104,-0.009957931853446128,-0.0005818074993789021,-0.6175540479421078,-0.7729086957973814,0.008480605899280312,0.000971869405645093,0.00010880587075585272,-0.0003831041599881963,-7.10473702868977e-05,-1.7179268818380292e-05,-0.10996155585707834,-0.1321653315589884,0.008480605899280312,0.0008312111020465705,5.021250179821464e-06,-0.0005759989263692759,-7.105285066409714e-05,-1.9062166435644744e-05,-0.08025689733152419,-0.21288301679449387,0.042227574157862366,0.004217230021696082,0.00042029624598074,-0.0003831041599881963,-7.065263688689247e-05,-1.525204934344474e-06,-0.09863184079602,-0.17644336457248658,0.025890809609335003,0.0026024595356702648,0.0002610338470131637,-0.0003831041599881963,-6.961802885577355e-05,-2.5189728762757493e-06,8.5,0
-0.020853459972862955,-0.26066824966078694,0.01199970612273779,0.0010692376228312978,0.00017406982187770132,-0.0003831041599881963,-3.222404621835759e-05,-2.5475077555221078e-06,-0.009317051108095888,-0.46585255540479437,0.017254326985835306,0.0015758773525023815,0.00021038234981687887,-0.0003831041599881963,-3.220536783139267e-05,-2.871154231898097e-06,-0.04397783808231566,-0.29515327572023936,0.017254326931545563,0.0014225644443621119,0.00016396503281783124,-0.012297715768169978,-0.0011933918589733061,-0.00010757558996758738,-0.8375630936227951,-0.7545613456061216,0.008480605899280312,0.0008659586698797906,5.590849537814957e-05,-0.1024884199865214,-0.010258707811650645,-0.0010288516036539687,-0.43904025327905927,-0.8833807913059543,0.02240836335034406,0.0015119211171740986,0.00021634018671938743,-0.10248841998652139,-0.010093824903665208,-0.0005997452550481591,-0.6173812754409771,-0.7805073014424488,0.00913339655689505,0.0010503415000243455,0.00012191478826353864,-0.0003511164875737092,-5.195104712433124e-05,-1.4338176560274307e-05,-0.11527272727272742,-0.13854895104895124,0.00913339655689505,0.0010463606444887923,4.41175380703121e-06,-0.0009652214472923631,-5.2319747971546406e-05,-8.593769477213227e-06,-0.07840388964269562,-0.2107631442007947,0.00913339655689505,0.0010494023701993402,7.340551799765414e-05,-0.0009652214472923631,-5.2319747971546406e-05,-8.593769477213227e-06,-0.10062912709181371,-0.18066270573036572,0.00913339655689505,0.0010375233732561797,9.652226490448123e-06,-0.0002917475811056772,-4.0250914162842365e-05,-1.5300595300741632e-06,8.0,0
-0.022492085029398465,-0.27768006209133905,0.010962603052966648,0.0010518259975557049,0.00017231935988331368,-0.00029174758109832503,-3.217379046175657e-05,-2.1837712163728173e-06,-0.010719583898688382,-0.5104563761280182,0.016344306875040356,0.002465593480604435,0.00024264325668150354,-0.00029038687728012144,-3.07534753687833e-05,-1.7086116502852493e-06,-0.043689733152419696,-0.29720906906407957,0.016344306875040356,0.002461570645199601,0.0001835025016788367,-0.012383011303691795,-0.001212160347864046,-0.0001053275259605251,-0.8391279963817277,-0.7635377583091244,0.0017643135278928865,0.0002831543234350821,4.8869683237397054e-05,-0.09518266092041783,-0.009524593921931444,-0.0009956015144884525,-0.43639077340569876,-0.8869731166782495,0.019577776478430318,0.002005791372499259,0.0002011867156837454,-0.03393851255016422,-0.003378794377381633,-0.00043105040385356467,-0.6217037539574853,-0.7909716971469278,0.0073917314627778355,0.0008820179149064639,9.771885852833636e-05,-0.00027676700669490215,-4.200696190078056e-05,-1.4114377429957575e-05,-0.11381908638625049,-0.13746266471769383,0.0073917314627778355,0.0008577502174901587,4.635764595236774e-06,-0.00027676700669490215,-4.200696190078056e-05,-1.4114377429957575e-05,-0.07945092718227059,-0.21415344253981292,0.0073917314627778355,0.000847123901315113,4.8343895558324995e-05,-0.00027676700669490215,-3.938304127887157e-05,-1.635727817636695e-06,-0.10257666214382627,-0.1841591779960974,0.0073917314627778355,0.0008400978916035594,7.525869374996254e-06,-0.00027676700669490215,-3.828485692753246e-05,-3.3324628928394985e-06,7.5,0
-0.021608774310266844,-0.26677499148477585,0.010584372660073126,0.0010542852987853815,0.00016215841492360088,-0.00027676700669490215,-3.2094588119298787e-05,-1.4606728984589404e-06,-0.010252374491180462,-0.4882083091038315,0.010584372689162283,0.0011342207522784767,0.0001917007078950959,-0.00027676700669490215,-3.1862965541744696e-05,-1.8059116331970649e-06,-0.03886205336951605,-0.26987537062163924,0.010584372689158163,0.0010728129847240007,0.00014565726610618306,-0.012642576097390005,-0.0012227021164431312,-0.00011675065157896422,-0.8318796924468566,-0.759707481686627,0.007390869223366011,0.0008418412960962305,6.35823648712047e-05,-0.02982495176033756,-0.0030794782844805356,-0.00030696333365396014,-0.43022252374491177,-0.8852315303393247,0.019576821693750752,0.0010787174195090248,0.00018234899463677218,-0.029824951760310116,-0.002668050095540133,-3.5123649229643814e-06,-0.6102844866576211,-0.7864490807443572,0.007418149324260532,0.0008689096734744186,0.0001130438961042297,-0.0003342395771305291,-5.631127883925428e-05,-1.3260794533609925e-05,-0.11031750339213031,-0.13339480458540545,0.007418149324260532,0.0008648987292255862,1.523833086157473e-06,-0.0037819016714481257,-0.00036108324970209564,-3.4927425430416874e-05,-0.07655676164631386,-0.2069101666116591,0.007418149324260532,0.0008679536197556603,6.567186764561128e-05,-0.003778235129826895,-3.3629534227741166e-05,-2.072165893857097e-06,-0.09767887833559474,-0.17599797898305358,0.007418149324260532,0.0008560116824256753,3.041057065612372e-06,-0.0003342395751262631,-3.212251380938356e-05,-1.4363039971278354e-06,7.0,0
-0.020744459520578906,-0.2561044385256655,0.010531136784200831,0.006614141434399435,0.0006560288458147375,-0.00027676700669474364,-2.9264524941799606e-05,-1.3579196266406316e-06,-0.008698778833107193,-0.4349389416553597,0.015345159319680071,0.0015411559920323063,0.0001921532963902579,-0.0003052081787300991,-2.91252801446883e-05,-1.988242340288416e-06,-0.037539574853007684,-0.2606914920347756,0.015345159264949051,0.0013853205474326788,0.00014639381868774957,-0.011972975537387034,-0.0011781279568994255,-0.00010786237046260613,-0.8121659882406154,-0.7464760921329184,0.000544216398691691,0.00019689082559046713,2.2860294591625282e-05,-0.09480613486284875,-0.009479679285567321,-0.0009467215186041246,-0.42229217548620535,-0.8779463107821317,0.02069553302526545,0.0021111607179607143,0.00021463928957366754,-0.09480613450458913,-0.008468355921427268,-0.0004438336546163161,-0.5984785165083673,-0.7762367269888032,0.00831208767386933,0.000962758957426013,0.00010929311075565603,-0.00023398122014222535,-3.398867172317741e-05,-1.1280536236152518e-05,-0.10489959294436946,-0.1268435223027442,0.00831208767386933,0.0009528186509119593,1.884964033679354e-06,-0.00023398122014222535,-3.398867172317741e-05,-1.1280536236152518e-05,-0.07215015829941207,-0.1955288842802495,0.04239703775887978,0.004246654339180289,0.00042104068783256724,-0.00023398122014222535,-3.398867172317741e-05,-1.1280536236152518e-05,-0.09254816824966089,-0.16675345630569527,0.042397037663151935,0.0039809362410847746,0.0002880799827040312,-0.0004291522727272656,-4.9610784950641e-05,-5.077747342013183e-06,6.5,0
-0.01863048394391678,-0.23288104929895975,0.010706532517376603,0.0014888571720062358,0.00020694455457847405,-0.00023398122014222535,-3.026288525005872e-05,-3.4876282978399665e-06,-0.007858887381275444,-0.39294436906377217,0.01070653254623946,0.0015218355153571667,0.0002476288382167606,-0.00023398122014222535,-2.9275970946592048e-05,-3.4752932135915325e-06,-0.03566440524649479,-0.24596141549306755,0.01070653254623946,0.0015175480620118142,0.0001864597724482962,-0.012389382403982133,-0.0012281227618276024,-0.00012155117972861376,-0.7999045680687472,-0.7379193432368516,0.0083120876738637,0.000884167739256383,3.299203769040557e-05,-0.012389382403982133,-0.0012281227618276024,-0.00012155117972861376,-0.4157752148349163,-0.8734773420901604,0.02150309271475416,0.0021998094759217487,0.00022274912958941445,-0.012389382403982133,-0.0012281227618276024,-0.00012155117972861376,-0.5868611488014475,-0.7681428649233606,0.008882415600435404,0.0010257657222238657,0.00012105175291980291,-0.00024474563223335507,-4.816503989247985e-05,-1.246440998879322e-05,-0.10303392130257782,-0.12428699795244612,0.008882415600435404,0.001001118791919398,1.7083922779254753e-06,-0.005629112838093358,-0.000526925529811662,-4.860062814458013e-05,-0.06936454093170513,-0.18797978572277813,0.008882415526212047,0.0009058263924275206,2.6062269472539703e-05,-0.005625641262889478,-3.682310312078094e-05,-1.656917279278371e-06,-0.08832609678878328,-0.15943338770538498,0.008882415526212047,0.0009057499786788919,1.793558212498842e-06,-0.00024474563223335507,-2.947777832767892e-05,-2.0773607782443936e-06,6.0,0
-0.019913613749434636,-0.23992305722210402,0.011471344379688534,0.0011318001810240905,0.0001621766626742738,-0.00026016576995454546,-3.343451778422174e-05,-3.44312602372402e-06,-0.010996381727725012,-0.4581825719885421,0.015788090525719896,0.001657630146716263,0.00021905786985842453,-0.00023398122014222535,-2.8908359166596192e-05,-2.1984502502979086e-06,-0.03223654454997739,-0.22543038146837338,0.015788090525719896,0.001655867004596926,0.0001771347513849346,-0.012021427956595188,-0.0011936501251980042,-0.00011546987658402034,-0.7892872003618273,-0.732177365827298,0.015788090525719896,0.0016527072094177303,0.00010828609150968877,-0.09343816201357513,-0.009349794079054194,-0.0009352757484208589,-0.4106042514699231,-0.8699242615888201,0.0104280045121749,0.001157676232559574,0.00018318123442303695,-0.03280110069370884,-0.0032858410563252186,-0.00036934208525856826,-0.5786666666666667,-0.7634124890061565,0.007779743372069159,0.0008963498000068497,9.67536728220291e-05,-0.0002717525883548966,-3.8876431329264635e-05,-9.27147690421222e-06,-0.09993532338308453,-0.12040400407600546,0.007779743372069159,0.0008947301709964279,1.8274867595790519e-06,-0.0002717525883548966,-3.8876431329264635e-05,-9.27147690421222e-06,-0.0692799638172773,-0.18623646187440135,0.04212114399086422,0.004179766031535545,0.0004104614463507968,-0.0002717525883548966,-3.8876431329264635e-05,-9.27147690421222e-06,-0.08647806422433296,-0.15525684779952056,0.025904665923026485,0.00259190950557753,0.0002573814874222299,-0.0003123335026054938,-3.495879256506697e-05,-3.853715965050497e-06,5.5,0
